8FA402ED-D831-41F2-BC1F-E2FF3BD8639A	mercadosamadora	http://geoportal.cm-amadora.pt/dadosgovpt/mercados.xlsx	NULL	NULL	1	1	NULL	2018-02-13 11:35:28.123	2014-07-22 11:28:02.967	45	0	datasetsfiles/mercados_635416251307276465.xlsx	2018-02-13 11:35:28.107	1	0	312480	0	1	4	1	,	2	1	NULL	latitude	longitude	0	{LATITUDE}	{LONGITUDE}	Mercados	categoria	1	0		NULL
AF1F5502-BB30-401C-9800-4A17BEDFC872	Merdados	NULL	http://cml-ws.cm-lisboa.pt/soap/datasets/?wsdl	NULL	1	1	NULL	2016-02-14 13:40:27.323	2011-11-14 10:45:03.840	0	0	NULL	2012-04-09 10:21:17.667	0	0	1440	0	2	3	1	,	1	1	NULL	latitude	longitude	0	{nome}	{morada}	Mercados	nome	1	4	http://cml-ws.cm-lisboa.pt/atom/all	2016-02-14 13:32:22.960
B5AD0FD0-AA7E-472F-B1D2-265D0C526316	MinisteriodosNegociosEstrangeirosPostos	https://static.dev.mne.pt/sigcexportv1.csv	NULL	NULL	1	1	NULL	2018-03-08 16:53:15.647	2018-01-11 11:09:34.167	1080	0	datasetsfiles/sigcexportv1_636512656429786573.csv	2018-03-08 16:53:15.630	1	0	720	0	1	4	1	,	2	1	NULL	NULL	NULL	0	NULL	NULL	Ministério dos Negócios Estrangeiros Postos 	idposto	1	0		NULL
79C42A23-1E55-4F15-BF65-4155F7C1ECC4	Miradouros	NULL	http://cml-ws.cm-lisboa.pt/soap/datasets/?wsdl	NULL	1	1	NULL	2016-02-14 13:42:21.470	2011-11-14 10:49:57.977	0	0	NULL	2012-04-09 10:20:43.060	0	0	1440	0	2	3	1	,	1	1	NULL	latitude	longitude	0	{nome}	{morada}	Miradouros	nome	1	4	http://cml-ws.cm-lisboa.pt/atom/all	2016-02-14 13:33:13.883
4B118E08-BF09-49EF-A4EE-406097B6F0DF	MonitorizacaoAmbientaldeLegionella	NULL	NULL	NULL	1	1	NULL	2016-07-22 04:37:17.740	2016-07-22 04:36:05.847	40	0	datasetsfiles/Monitorização Ambiental de Legionella_636047589553758654.xlsx	2016-07-22 04:37:17.740	1	0	NULL	0	0	4	1	,	2	0	NULL	NULL	NULL	0	NULL	NULL	Monitorização Ambiental de Legionella	nomedoindicador	1	0		NULL
E5CC23CE-D6EA-4FDD-ACB6-242268777EB2	MoradasecoordenadasdasLojasdoCidadao	NULL	NULL	NULL	1	1	NULL	2016-02-14 16:15:45.013	2014-03-07 17:05:43.157	11	40	datasetsfiles/entidadeslojacidadao_v2_635298087289704224.xlsx	2014-03-07 17:07:24.827	1	0	NULL	0	0	4	1	,	1	0	NULL	NULL	NULL	0	NULL	NULL	Moradas e coordenadas das Lojas do Cidadão	lojas	1	0		NULL
F34DFEDE-BA86-4094-B8EB-7DE850AF94CA	MortalidadeporAVCIsquemicoeHemorragico	NULL	NULL	NULL	1	1	NULL	2016-07-22 04:38:41.103	2016-07-22 04:37:25.907	40	0	datasetsfiles/Mortalidade por AVC Isquémico e Hemorrágico_636047590376894190.xlsx	2016-07-22 04:38:41.087	1	0	NULL	0	0	4	1	,	2	0	NULL	NULL	NULL	0	NULL	NULL	Mortalidade por AVC Isquémico e Hemorrágico	nomedoindicador	1	0		NULL
0BE7008B-512F-420C-9DE6-633D534A1E44	MovimentodeProcessos20131993porarea	NULL	NULL	NULL	1	1	NULL	2016-04-01 14:21:36.353	2016-04-01 14:20:35.247	40	0	datasetsfiles/Movimento de Processos, por área (2013-1993)_635951172229191019.xlsx	2016-04-01 14:21:36.353	1	0	NULL	0	0	4	1	,	2	0	NULL	NULL	NULL	0	NULL	NULL	Movimento de Processos (2013-1993) por área 	areaprocessual	1	0		NULL
11E0F406-0D29-4264-AC65-5A32203ED368	MovimentodeProcessos20131993portribunal	NULL	NULL	NULL	1	1	NULL	2016-04-01 14:26:43.053	2016-04-01 14:22:19.013	40	0	datasetsfiles/Movimento de Processos, por tribunal (2013-1993)_635951173272793007.xlsx	2016-04-01 14:26:43.037	1	0	NULL	0	0	4	1	,	2	0	NULL	NULL	NULL	0	NULL	NULL	Movimento de Processos (2013-1993) por tribunal  	tribunal	1	0		NULL
74015FFA-DDFA-4569-9587-92C56361749F	MovimentodeProcessosporarea20101993	NULL	NULL	NULL	2	1	NULL	2011-11-27 22:04:02.320	2011-11-24 03:20:11.097	9	0	datasetsfiles/Movimentos_tribunais_area_proc_634577015888317606.xls	2011-11-27 22:04:02.273	1	0	NULL	0	0	4	1	,	2	0	NULL	NULL	NULL	0	NULL	NULL	Movimento de Processos, por área (2010-1993)	areaprocessual	1	0		NULL
C0E2E449-5DD3-4DB9-B4C3-1B1241796436	MovimentodeProcessosportribunal20101993	NULL	NULL	NULL	2	1	NULL	2011-11-27 22:11:21.763	2011-11-24 03:14:04.503	9	0	datasetsfiles/Movimentos_tribunais_tribunal_634577012171464446.xls	2011-11-27 22:11:21.733	1	0	NULL	0	0	4	1	,	2	0	NULL	NULL	NULL	0	NULL	NULL	Movimento de Processos, por tribunal (2010-1993)	tribunal	1	0		NULL
AEBE52B1-F61B-446D-B79B-1CF0B2BCF3D9	MRDespesasemJulhode2011	NULL	http://www.dados.gov.pt/umbraco/DadosGovBackofficeExtensions/DadosGovImporterWS.asmx	NULL	1	1	NULL	2014-07-17 16:20:16.883	2011-11-09 18:22:06.907	9	36	datasetsfiles/rdmunicipiosjul_634564596849278194.xlsx	2011-12-27 12:19:03.457	1	0	NULL	0	2	4	0	,	1	0	NULL	NULL	NULL	0	NULL	NULL	Municípios - Receitas e Despesas (2010)	codigosigemunicipio	1	0		NULL
756BDA34-6522-42AB-9A2D-B0512D1E4DBE	Municipiosdadosgerias	NULL	http://www.dados.gov.pt/umbraco/DadosGovBackofficeExtensions/DadosGovImporterWS.asmx	NULL	1	1	NULL	2014-07-17 16:19:41.010	2014-07-04 15:32:35.187	36	36	datasetsfiles/DGAL_Municipios_2014_V7_635400847303751907.xlsx	2014-07-04 15:34:30.763	1	0	NULL	0	0	4	1	,	1	0	NULL	NULL	NULL	0	NULL	NULL	Municípios dados gerias	codigo	1	0		NULL
26303F94-962C-4850-8B14-B8BBD49F0005	MunicipiosReceitaseDespesasJul2011	NULL	http://www.dados.gov.pt/umbraco/DadosGovBackofficeExtensions/DadosGovImporterWS.asmx	NULL	2	2	NULL	2014-07-17 16:17:39.297	2011-08-04 14:35:40.287	0	36	datasetsfiles/DGAL_DatasetJulho2011_634582446467718445.xls	2011-11-30 10:15:09.723	1	0	NULL	0	2	4	0	,	1	0	NULL	NULL	NULL	0	NULL	NULL	Municípios - Receitas e Despesas (Jul 2011)	codigosigemunicipio	1	0		NULL
BC3448CE-4F13-4D6B-B63B-CC849F8E72D7	NdeUtentesInscritosnaAreadoCidadao	NULL	NULL	NULL	1	1	NULL	2016-07-22 04:40:04.183	2016-07-22 04:38:42.737	40	0	datasetsfiles/Nº de Utentes Inscritos na Área do Cidadão_636047591127841302.xlsx	2016-07-22 04:40:04.170	1	0	NULL	0	0	4	1	,	2	0	NULL	NULL	NULL	0	NULL	NULL	 Nº de Utentes Inscritos na Área do Cidadão	nomedoindicador	1	0		NULL
3DB86876-BECF-49DE-9F2B-590D0B0E6FEE	NDominiosAtivos	NULL	NULL	NULL	1	1	NULL	2016-02-14 12:30:14.133	2012-11-07 10:33:07.490	13	40	datasetsfiles/N.de.domínios.activos_634878811741710878.xlsx	2012-11-07 10:37:11.043	1	0	NULL	0	0	4	1	,	1	0	NULL	NULL	NULL	0	NULL	NULL	Nº Domínios Ativos	data	1	0		NULL
A02B6B7D-FF0A-455C-A82D-8C74F678435E	NormasdeOrientacaoClinica	NULL	NULL	NULL	1	1	NULL	2016-07-22 04:41:27.000	2016-07-22 04:40:05.113	40	0	datasetsfiles/Normas de Orientação Clínica_636047591901601206.xlsx	2016-07-22 04:41:26.987	1	0	NULL	0	0	4	1	,	2	0	NULL	NULL	NULL	0	NULL	NULL	Normas de Orientação Clínica	nomedoindicador	1	0		NULL
B19066B2-6512-4436-B584-65D6E4816658	NotificacaodeIncidentesdeSeguranca	NULL	NULL	NULL	1	1	NULL	2016-07-22 04:42:48.647	2016-07-22 04:41:16.897	40	0	datasetsfiles/Notificação de Incidentes de Segurança_636047592673798590.xlsx	2016-07-22 04:42:48.630	1	0	NULL	0	0	4	1	,	2	0	NULL	NULL	NULL	0	NULL	NULL	Notificação de Incidentes de Segurança	nomedoindicador	1	0		NULL
99440F63-1E76-46C4-9A53-C02C63F127AA	NovasEncoIndusMercadoExterno	NULL	NULL	NULL	1	1	NULL	2012-07-13 12:16:24.490	2012-07-13 12:15:07.937	13	0	datasetsfiles/IVNEI_ENCEXT_0312_634777784855012473.xlsx	2012-07-13 12:16:24.460	1	0	NULL	0	0	4	1	,	2	0	NULL	NULL	NULL	0	NULL	NULL	Novas Enco. Indús. - Mercado Externo	caerev3	1	0		NULL
D2E90F28-1B79-408F-82CF-63DA78E2F06E	NovasEncoIndusMercadoNacional	NULL	NULL	NULL	1	1	NULL	2012-07-13 12:29:10.377	2012-07-13 12:27:51.593	13	0	datasetsfiles/IVNEI_ENCNAC_0312_634777792585611433.xlsx	2012-07-13 12:29:10.343	1	0	NULL	0	0	4	1	,	2	0	NULL	NULL	NULL	0	NULL	NULL	Novas Enco. Indús. - Mercado Nacional	caerev3	1	0		NULL
5F0A4B52-8865-457B-9199-4294CB2E7D7D	NovasEncomendasConsteObrasPublicas	NULL	NULL	NULL	1	1	NULL	2012-06-29 10:44:49.850	2012-06-29 10:43:53.310	13	0	datasetsfiles/ENCF_1t2012_634765634129681509.xlsx	2012-06-29 10:44:49.820	1	0	NULL	0	0	4	1	,	2	0	NULL	NULL	NULL	0	NULL	NULL	Novas Encomendas Const. e Obras Públicas 	mediasindices	1	0		NULL
BDAC45DD-EF4B-47A2-AF78-E7487DA8C7D9	NovasEncomendasConstrucaoeObrasPublicas	NULL	NULL	NULL	1	1	NULL	2012-06-21 12:27:15.937	2012-06-21 12:26:07.160	13	0	datasetsfiles/ENCF_1t2012_634758783553943674.xlsx	2012-06-21 12:27:15.907	1	0	NULL	0	0	4	1	,	2	0	NULL	NULL	NULL	0	NULL	NULL	Novas Encomendas Construção e Obras Públicas	mediasindices	1	0		NULL
8E5F9296-9D6B-4F1C-8B6C-FF7A7C4060F2	NovasEncomendasIndustriaTotal	NULL	NULL	NULL	1	1	NULL	2012-07-13 12:36:55.537	2012-07-13 12:35:50.420	13	0	datasetsfiles/IVNEI_ENCTOT_0312_634777797402333113.xlsx	2012-07-13 12:36:55.507	1	0	NULL	0	0	4	1	,	2	0	NULL	NULL	NULL	0	NULL	NULL	Novas Encomendas Indústria - Total	caerev3	1	0		NULL
A1F73520-1EB0-49FC-975C-90B39022CECB	OcorrenciasAMinhaRuaAgosto2012	NULL	NULL	NULL	1	1	NULL	2016-02-14 16:16:08.200	2012-10-17 09:13:12.570	11	40	datasetsfiles/Municipalities agosto 2012_634860619727620952.xlsx	2012-10-25 15:57:36.877	1	0	NULL	0	0	4	1	,	1	0	NULL	NULL	NULL	0	NULL	NULL	Ocorrências - A Minha Rua - Agosto 2012	distrito	1	0		NULL
02E24EB8-F4E7-4925-BDAF-D75D94C7DA25	OcorrenciasAMinhaRuaJulho2012	NULL	NULL	NULL	1	1	NULL	2016-02-14 16:16:29.187	2012-10-17 09:08:04.320	11	40	datasetsfiles/Municipalities julho 2012_634860616551303762.xlsx	2012-10-25 16:45:10.907	1	0	NULL	0	0	4	1	,	1	0	NULL	NULL	NULL	0	NULL	NULL	Ocorrências - A Minha Rua - Julho 2012	distrito	1	0		NULL
9363363B-F241-4F4F-87B5-BD358CBB58F5	OcorrenciasAMinhaRuaSetembro2012	NULL	NULL	NULL	1	1	NULL	2016-02-14 16:16:52.577	2012-10-17 09:15:25.767	11	40	datasetsfiles/Municipalities setembro 2012_634860621132752845.xlsx	2012-10-25 16:15:39.703	1	0	NULL	0	0	4	1	,	1	0	NULL	NULL	NULL	0	NULL	NULL	Ocorrências - A Minha Rua - Setembro 2012	distrito	1	0		NULL
3F5A1BAD-F852-479E-A910-54C5B47DB7C4	OcorrenciasOutubro2012AMinhaRua	NULL	NULL	NULL	1	1	NULL	2016-02-14 16:17:23.357	2012-11-16 12:50:25.717	13	40	datasetsfiles/a minha rua - outubro de 2012_634889169795365983.xlsx	2012-11-16 13:13:39.887	1	0	NULL	0	0	4	1	,	1	0	NULL	NULL	NULL	0	NULL	NULL	Ocorrências Outubro 2012 - A Minha Rua 	distrito	1	0		NULL
BA80983A-CC0A-481D-9276-1B4FC30169B1	OcorrenciasPreHospitalaresporPrioridade	NULL	NULL	NULL	1	1	NULL	2016-07-22 04:44:12.337	2016-07-22 04:42:29.850	40	0	datasetsfiles/Ocorrências Pré-Hospitalares por Prioridade_636047593414589322.xlsx	2016-07-22 04:44:12.320	1	0	NULL	0	0	4	1	,	2	0	NULL	NULL	NULL	0	NULL	NULL	Ocorrências Pré-Hospitalares por Prioridade	nomedoindicador	1	0		NULL
92525D67-7434-4E89-A1C1-FACE5281AE52	Ofertasdeempregoregistadasporconcelho2014	NULL	NULL	NULL	1	1	NULL	2015-12-01 03:18:26.073	2015-11-27 16:26:22.287	1055	0	datasetsfiles/Ofertasdeempregoregistadasporconcelho201401-12_635842386147538102.xlsx	2015-12-01 03:18:26.057	1	0	NULL	0	0	4	1	,	2	0	NULL	NULL	NULL	0	NULL	NULL	Ofertas de emprego registadas por concelho 2014	anomes	1	0		NULL
8781A012-703D-4A7A-A335-D9D000F3A714	Ofertasdeempregoregistadasporconcelho2015	NULL	NULL	NULL	1	1	NULL	2015-12-11 11:51:16.733	2015-11-27 16:22:14.973	1055	0	datasetsfiles/Ofertasdeempregoregistadasporconcelho201501-08_635854311044472723.xlsx	2015-12-11 11:51:16.700	1	0	NULL	0	0	4	1	,	2	0	NULL	NULL	NULL	0	NULL	NULL	Ofertas de emprego registadas por concelho 2015	anomes	1	0		NULL
781F8EE4-D536-4A1C-9BA7-D3D98B2589B2	OperacoeseSaldos	NULL	NULL	NULL	1	1	NULL	2012-11-07 13:36:55.227	2012-11-07 13:36:09.510	13	0	datasetsfiles/S1_634878921540230773.csv	2012-11-07 13:36:55.180	1	0	NULL	0	0	4	1	||	2	0	NULL	NULL	NULL	0	NULL	NULL	Operações e Saldos	anotrimestre	1	0		NULL
DD6D4797-135F-4C01-B12F-AC0E6DA9D697	Orcamentode2012Despesas	NULL	NULL	NULL	1	1	NULL	2012-06-06 17:48:03.220	2012-05-29 08:32:04.047	13	0	datasetsfiles/orçamento de 2012 - despesa_634738771004228100.xlsx	2012-06-06 17:48:03.190	1	0	NULL	0	0	4	0	,	2	0	NULL	NULL	NULL	0	NULL	NULL	Orçamento de 2012 - Despesas	ano	1	0		NULL
7248457C-7E13-434E-9D8C-6F91F36E75E3	OrcamentodoEstadoReceita	NULL	NULL	NULL	1	1	NULL	2012-06-06 17:49:23.463	2012-05-29 10:40:55.157	18	0	datasetsfiles/Receita_ORC_634744983276377924.xls	2012-06-06 17:49:23.433	1	0	NULL	0	0	4	0	,	2	0	NULL	NULL	NULL	0	NULL	NULL	Orçamento do Estado - Receita	ano	1	0		NULL
33AF49BA-E522-4C6F-9CE1-40D541220B02	Parques	NULL	http://cml-ws.cm-lisboa.pt/soap/datasets/?wsdl	NULL	1	1	NULL	2016-02-14 13:42:08.610	2011-11-14 11:00:02.253	0	0	NULL	2012-04-09 10:20:07.390	0	0	1440	0	2	3	1	,	1	1	NULL	latitude	longitude	0	{nome}	{morada}	Parques	nome	1	4	http://cml-ws.cm-lisboa.pt/atom/all	2016-02-14 13:33:13.837
E8E610B3-679C-4599-A138-FB2E565F4E1A	ParquesInfantis	NULL	http://cml-ws.cm-lisboa.pt/soap/datasets/?wsdl	NULL	1	1	NULL	2016-02-14 13:42:59.317	2011-11-14 10:52:47.770	0	0	NULL	2012-04-09 10:23:53.713	0	0	1440	0	2	3	1	,	1	1	NULL	latitude	longitude	0	{nome}	{morada}	Parques Infantis	nome	1	4	http://cml-ws.cm-lisboa.pt/atom/all	2016-02-14 13:33:13.947
FDF9A680-281A-4A7F-B6BD-6F68C62D80F8	ParquesJardins	NULL	http://cml-ws.cm-lisboa.pt/soap/datasets/?wsdl	NULL	1	1	NULL	2016-02-14 13:43:49.257	2011-11-14 10:54:46.837	0	0	NULL	2012-04-09 10:22:27.190	1	0	1440	0	2	3	1	,	1	1	NULL	latitude	longitude	0	{nome}	{morada}	Parques Jardins	nome	1	4	http://cml-ws.cm-lisboa.pt/atom/all	2016-02-14 13:34:42.700
2CDDF315-5CCD-46D4-B403-5562CBC0DD0E	ParquesUrbanosJardins	http://geoportal.cm-amadora.pt/dadosgovpt/parques_jardins.xlsx	NULL	NULL	1	1	NULL	2018-02-13 12:27:01.660	2014-07-22 12:17:07.340	45	0	datasetsfiles/parques_jardins_635416282067634019.xlsx	2018-02-13 12:27:01.647	1	0	312480	0	1	4	1	,	2	1	NULL	latitude	longitude	0	{LATITUDE}	{LONGITUDE}	Parques Urbanos e Jardins	categoria	1	0		NULL
80EDF7A4-DE6C-4A26-B831-93780B0A2B8B	PartoseCesarianasnosCuidadosHospitalares	NULL	NULL	NULL	1	1	NULL	2016-07-22 04:45:37.137	2016-07-22 04:43:43.257	40	0	datasetsfiles/Partos e Cesarianas nos Cuidados Hospitalares_636047594116942062.xlsx	2016-07-22 04:45:37.120	1	0	NULL	0	0	4	1	,	2	0	NULL	NULL	NULL	0	NULL	NULL	Partos e Cesarianas nos Cuidados Hospitalares	nomedoindicador	1	0		NULL
2B9BDE87-8A49-40CE-A21B-96229B165CEA	Patentes	NULL	http://195.23.47.244/dadosGOV/services/Application?wsdl	NULL	1	1	NULL	2012-04-03 10:22:45.957	2011-11-14 15:27:24.423	0	0	NULL	2012-04-01 21:23:30.750	1	1	1440	0	2	3	1	,	2	1	NULL	NULL	NULL	0	NULL	NULL	Patentes	Numero	1	4	http://195.23.47.244/dadosGOV/RSS	2012-04-03 10:08:50.400
1001A546-F4E7-4EAD-89CA-F749AA8ADC4F	PCUtilizadores	NULL	NULL	NULL	1	1	NULL	2016-02-14 16:17:41.530	2011-11-03 00:59:59.913	9	40	datasetsfiles/Utilizadores PC (2011-1S)_634558787697359610.xlsx	2011-12-28 09:59:46.230	1	0	NULL	0	0	4	1	,	1	0	NULL	NULL	NULL	0	NULL	NULL	Portal do Cidadão - Utilizadores (2011 1ºS)	mes	1	0		NULL
6ED88E72-B06D-450C-A471-76B14E940DF8	PCVisitas	NULL	NULL	NULL	1	1	NULL	2016-02-14 16:18:35.593	2011-11-03 01:05:02.790	9	40	datasetsfiles/Visitas PC (2011-1S)_634558790725796927.xlsx	2011-12-28 09:39:40.167	1	0	NULL	0	0	4	1	,	1	0	NULL	NULL	NULL	0	NULL	NULL	Portal do Cidadão - Visitas (2011 1ºS)	mes	1	0		NULL
026D1910-34C3-4E61-AE7D-D573C542D860	PedidosCartaoCidadaoJunho2012	NULL	NULL	NULL	1	1	NULL	2016-02-14 16:18:57.047	2012-12-04 12:29:59.817	13	40	datasetsfiles/nº pedidos de cc_634902209857140230.xlsx	2012-12-04 12:31:05.593	1	0	NULL	0	0	4	1	,	1	0	NULL	NULL	NULL	0	NULL	NULL	Pedidos Cartão Cidadão - Junho 2012	data	1	0		NULL
8B0BAE01-F50E-4BAC-BF00-5FE08E061D61	PedidosCertidoesOnline20111Semestre	NULL	NULL	NULL	1	1	NULL	2011-12-28 09:36:18.247	2011-11-03 00:43:04.670	9	0	datasetsfiles/Pedidos Certidões Online (2011-1S)_634558777379537899.xlsx	2011-12-28 09:36:18.217	1	0	NULL	0	0	4	1	,	2	0	NULL	NULL	NULL	0	NULL	NULL	Certidões Online - Pedidos (2011 1º Semestre)	mes	1	0		NULL
92274E35-4A07-46AF-8669-34AB8F920AC6	PedidosdeCCMaiode2012	NULL	NULL	NULL	1	1	NULL	2016-02-14 16:19:38.703	2012-10-04 09:36:17.230	13	40	datasetsfiles/pedidos de cc_634849401618140094.xlsx	2012-10-04 09:37:11.507	1	0	NULL	0	0	4	1	,	1	0	NULL	NULL	NULL	0	NULL	NULL	Pedidos de CC - Maio de 2012	data	1	0		NULL
EC846348-6D3F-4233-8654-210EB9A04CCD	PedidosdeCCPendentesAbrilde2012	NULL	NULL	NULL	1	1	NULL	2016-02-14 16:20:08.547	2012-05-15 09:49:09.893	13	40	datasetsfiles/pedidos pendentes de abril_634726721281291942.xlsx	2012-05-15 09:50:21.737	1	0	NULL	0	0	4	1	,	1	0	NULL	NULL	NULL	0	NULL	NULL	Pedidos de CC Pendentes - Abril de 2012	data	1	0		NULL
A4058B64-9BA5-45CB-B816-C1C242556BF5	PedidosPendentesCartaoCidadaoMaio2012	NULL	NULL	NULL	1	1	NULL	2016-02-14 16:20:31.420	2012-10-04 09:40:17.687	13	40	datasetsfiles/pedidos de cc pendentes_634849403513359710.xlsx	2012-10-04 09:41:50.700	1	0	NULL	0	0	4	1	,	1	0	NULL	NULL	NULL	0	NULL	NULL	Pedidos Pendentes Cartão Cidadão - Maio 2012	data	1	0		NULL
4529549E-2462-48A9-B8F5-A7BB542EA781	PedidosUrgentesCartaoCidadaoJunho2012	NULL	NULL	NULL	1	1	NULL	2016-02-14 16:20:51.547	2012-12-04 12:37:55.913	13	40	datasetsfiles/cc urgentes_634902214648754716.xlsx	2012-12-04 12:38:45.197	1	0	NULL	0	0	4	1	,	1	0	NULL	NULL	NULL	0	NULL	NULL	Pedidos Urgentes Cartão Cidadão - Junho 2012	data	1	0		NULL
9C3F63E1-D70C-4C6E-A910-DB52CA58E99A	PedidosUrgentesdeCCAbrilde2012	NULL	NULL	NULL	1	1	NULL	2016-02-14 16:21:20.373	2012-05-15 10:01:32.327	13	40	datasetsfiles/pedidos urgentes de cc em abril de 2012_634726728794044257.xlsx	2012-05-15 10:02:27.423	1	0	NULL	0	0	4	1	,	1	0	NULL	NULL	NULL	0	NULL	NULL	Pedidos Urgentes de CC - Abril de 2012	data	1	0		NULL
30458FA8-59DB-4AB3-948F-BEADCED7002A	PedidosUrgentesdeCCMaiode2012	NULL	NULL	NULL	1	1	NULL	2016-02-14 16:21:57.687	2012-10-04 09:53:49.120	13	40	datasetsfiles/Pedidos urgentes_634849412165046336.xlsx	2012-10-04 09:54:45.390	1	0	NULL	0	0	4	1	,	1	0	NULL	NULL	NULL	0	NULL	NULL	Pedidos Urgentes de CC - Maio de 2012	data	1	0		NULL
14FD5981-108E-4E23-82B0-DC879B252E33	percursoscarreiras	NULL	NULL	NULL	7	1	NULL	2016-02-14 13:00:04.337	2011-07-26 15:49:01.603	0	40	datasetsfiles/Percursos carreiras (27_6_2011)_634583318250665359.xls	2011-12-01 11:01:55.007	1	0	NULL	0	0	4	1	,	1	0	NULL	NULL	NULL	0	NULL	NULL	Percursos carreiras	nomedamicrozona	1	0		NULL
0807AF15-0D3C-489F-B589-7FB878AB6262	PEVisitas	NULL	NULL	NULL	1	1	NULL	2016-02-14 16:23:32.970	2011-11-03 01:07:06.580	9	40	datasetsfiles/Visitas PE (2011-1S)_634558792113884769.xlsx	2011-12-28 09:40:22.770	1	0	NULL	0	0	4	1	,	1	0	NULL	NULL	NULL	0	NULL	NULL	Portal da Empresa - Visitas (2011 1ºS)	mes	1	0		NULL
537D45E5-4E1F-4EBE-9973-051E1899AF87	PGRJurdeFameMenAverigOfPatMat	NULL	NULL	NULL	1	1	NULL	2012-05-08 13:18:21.527	2012-05-08 13:17:03.953	13	0	datasetsfiles/PGR - Jurisdição de Familia e Menores - Averiguações Oficiosas de Paternidade e de Maternidade (só dados).xls_634720797996748023.xlsx	2012-05-08 13:18:21.497	1	0	NULL	0	0	4	1	,	2	0	NULL	NULL	NULL	0	NULL	NULL	PGR - Jur. de Fam. e Men. - Averig. Of. Pat. Mat.	especies	1	0		NULL
BD04D60B-F1B9-4758-994A-046889045771	PGRJurdeFameMenProcdePromeProt	NULL	NULL	NULL	1	1	NULL	2012-05-08 13:33:34.653	2012-05-08 13:32:11.750	13	0	datasetsfiles/PGR - Jurisdição de Familia e Menores - Processos de Promoção e Protecção (só dados).xls_634720803677130626.xlsx	2012-05-08 13:33:34.623	1	0	NULL	0	0	4	1	,	2	0	NULL	NULL	NULL	0	NULL	NULL	PGR - Jur. de Fam. e Men. - Proc. de Prom. e Prot.	especie	1	0		NULL
6154F17C-CAC8-4B5E-8D99-5EF108766546	PGRJurdeFamiliaeMenoresProcDL2722001	NULL	NULL	NULL	1	1	NULL	2012-05-08 11:59:15.917	2012-05-08 11:58:00.610	13	0	datasetsfiles/PGR - Jurisdição de Familia e Menores - Procedimentos do M.P. previstos no DL 272.2001 - Cível Família e Menores (só dados).xls_634720750612681864.xlsx	2012-05-08 11:59:15.887	1	0	NULL	0	0	4	1	,	2	0	NULL	NULL	NULL	0	NULL	NULL	PGR - Jur. de Familia e Menores - Proc. DL272/2001	especies	1	0		NULL
6A68C5BC-0E9C-4B26-B191-D6C1458CE03D	PGRJurisdicaoPenalExecucaodePenas2010	NULL	NULL	NULL	1	1	NULL	2012-05-04 14:02:28.237	2012-05-04 14:01:23.260	13	0	datasetsfiles/PGR - Jurisdição Penal - Execução de Penas (só dados).xls_634717368718714148.xlsx	2012-05-04 14:02:28.203	1	0	NULL	0	0	4	1	,	2	0	NULL	NULL	NULL	0	NULL	NULL	PGR - Jurisdição Penal - Execução de Penas (2010)	especies	1	0		NULL
2A88265C-95DB-477A-BF05-B7794A4F44D4	PGRJurisdicaoPenalInstrucao2010	NULL	NULL	NULL	1	1	NULL	2012-05-04 12:16:06.080	2012-05-04 12:14:38.227	13	0	datasetsfiles/PGR - Jurisdição Penal - Instrução (só dados).xls_634717304583860252.xlsx	2012-05-04 12:16:06.063	1	0	NULL	0	0	4	1	,	2	0	NULL	NULL	NULL	0	NULL	NULL	PGR - Jurisdição Penal - Instrução (2010)	locais	1	0		NULL
CB0D0A42-7DA4-4490-B810-62651F8D0562	PGRJurisdicaoPenalProcdeInquerito2010	NULL	NULL	NULL	1	1	NULL	2012-05-04 10:50:23.753	2012-05-04 10:48:50.847	13	0	datasetsfiles/PGR - Jurisdição Penal - Processos de Inquérito (só dados)_634717252541647736.xls	2012-05-04 10:50:23.720	1	0	NULL	0	0	4	1	,	2	0	NULL	NULL	NULL	0	NULL	NULL	PGR - Jurisdição Penal - Proc. de Inquérito (2010)	Locais	1	0		NULL
BA2C8149-AED3-4EAB-81F4-5BB581520BC5	PGRJurisdPenalProcPenaisClass2010	NULL	NULL	NULL	1	1	NULL	2012-05-04 13:52:55.237	2012-05-04 13:51:19.640	13	0	datasetsfiles/PGR - Jurisdição Penal - Processos Penais Classificados (só dados).xls_634717362476585646.xlsx	2012-05-04 13:52:55.203	1	0	NULL	0	0	4	1	,	2	0	NULL	NULL	NULL	0	NULL	NULL	PGR - Jurisd. Penal - Proc. Penais Class. (2010)	categorias	1	0		NULL
6E8D8988-917F-467A-8979-8CCC5DFA8558	PIBaprecosdemercadonaoticadadespesa	NULL	NULL	NULL	1	1	NULL	2012-06-22 11:58:49.720	2012-04-23 10:39:27.693	13	13	datasetsfiles/Quadro 1 - só dados_634708570090531343.csv	2012-04-24 09:40:17.060	1	0	NULL	0	0	4	1	||	1	0	NULL	NULL	NULL	0	NULL	NULL	PIB a preços de mercado na ótica da despesa	anos	1	0		NULL
